cannot import cuda implementation for inference, fallback to pytorch.
警告: 以下QP值超出安全范围 [0, 71]，将被跳过: [75, 80]
将测试以下QP值: [20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70]

================================================================================
开始多QP测试
================================================================================


================================================================================
测试 QP = 20
================================================================================

QP=60 | Frame 31: Weighted PSNR: 38.983 dB | Y: 37.516 | U: 43.893 | V: 42.869 | Bpp: 0.0262
QP=60 | Frame 32: Weighted PSNR: 38.433 dB | Y: 36.933 | U: 43.627 | V: 42.242 | Bpp: 0.0174
QP=60 | Frame 33: Weighted PSNR: 39.629 dB | Y: 38.155 | U: 44.623 | V: 43.479 | Bpp: 0.2656
QP=60 | Frame 34: Weighted PSNR: 39.522 dB | Y: 37.914 | U: 44.875 | V: 43.816 | Bpp: 0.0479
QP=60 | Frame 35: Weighted PSNR: 40.145 dB | Y: 38.764 | U: 44.715 | V: 43.854 | Bpp: 0.1647
QP=60 | Frame 36: Weighted PSNR: 39.709 dB | Y: 38.177 | U: 44.754 | V: 43.853 | Bpp: 0.0426
QP=60 | Frame 37: Weighted PSNR: 40.260 dB | Y: 38.922 | U: 44.815 | V: 43.730 | Bpp: 0.1461
QP=60 | Frame 38: Weighted PSNR: 39.567 dB | Y: 38.018 | U: 44.677 | V: 43.748 | Bpp: 0.0446
QP=60 | Frame 39: Weighted PSNR: 39.854 dB | Y: 38.453 | U: 44.457 | V: 43.658 | Bpp: 0.0986
QP=60 | Frame 40: Weighted PSNR: 39.337 dB | Y: 37.777 | U: 44.476 | V: 43.560 | Bpp: 0.0432
QP=60 | Frame 41: Weighted PSNR: 40.089 dB | Y: 38.798 | U: 44.457 | V: 43.471 | Bpp: 0.1154
QP=60 | Frame 42: Weighted PSNR: 39.775 dB | Y: 38.322 | U: 44.651 | V: 43.613 | Bpp: 0.0430
QP=60 | Frame 43: Weighted PSNR: 40.315 dB | Y: 39.039 | U: 44.688 | V: 43.601 | Bpp: 0.0876
QP=60 | Frame 44: Weighted PSNR: 39.817 dB | Y: 38.323 | U: 44.936 | V: 43.666 | Bpp: 0.0430
QP=60 | Frame 45: Weighted PSNR: 40.583 dB | Y: 39.252 | U: 45.024 | V: 44.133 | Bpp: 0.1142
QP=60 | Frame 46: Weighted PSNR: 40.060 dB | Y: 38.580 | U: 44.889 | V: 44.113 | Bpp: 0.0452
QP=60 | Frame 47: Weighted PSNR: 40.115 dB | Y: 38.740 | U: 44.645 | V: 43.836 | Bpp: 0.0890
QP=60 | Frame 48: Weighted PSNR: 39.520 dB | Y: 37.996 | U: 44.418 | V: 43.767 | Bpp: 0.0479
QP=60 | Frame 49: Weighted PSNR: 40.018 dB | Y: 38.583 | U: 44.441 | V: 44.204 | Bpp: 0.1172
QP=60 | Frame 50: Weighted PSNR: 39.411 dB | Y: 37.812 | U: 44.457 | V: 43.959 | Bpp: 0.0499
QP=60 | Frame 51: Weighted PSNR: 39.729 dB | Y: 38.229 | U: 44.489 | V: 43.969 | Bpp: 0.0901
QP=60 | Frame 52: Weighted PSNR: 39.147 dB | Y: 37.484 | U: 44.336 | V: 43.940 | Bpp: 0.0549
QP=60 | Frame 53: Weighted PSNR: 39.477 dB | Y: 37.822 | U: 44.526 | V: 44.361 | Bpp: 0.1068
QP=60 | Frame 54: Weighted PSNR: 39.072 dB | Y: 37.373 | U: 44.198 | V: 44.139 | Bpp: 0.0537
QP=60 | Frame 55: Weighted PSNR: 39.488 dB | Y: 37.950 | U: 44.063 | V: 44.141 | Bpp: 0.0804
QP=60 | Frame 56: Weighted PSNR: 39.752 dB | Y: 38.373 | U: 43.898 | V: 43.879 | Bpp: 0.0584
QP=60 | Frame 57: Weighted PSNR: 40.531 dB | Y: 39.287 | U: 44.395 | V: 44.128 | Bpp: 0.0925
QP=60 | Frame 58: Weighted PSNR: 40.445 dB | Y: 39.231 | U: 44.235 | V: 43.942 | Bpp: 0.0573
QP=60 | Frame 59: Weighted PSNR: 40.230 dB | Y: 38.947 | U: 44.206 | V: 43.947 | Bpp: 0.0644
QP=60 | Frame 60: Weighted PSNR: 40.188 dB | Y: 38.974 | U: 44.000 | V: 43.664 | Bpp: 0.0597
QP=60 | Frame 61: Weighted PSNR: 40.305 dB | Y: 39.115 | U: 43.908 | V: 43.843 | Bpp: 0.0698
QP=60 | Frame 62: Weighted PSNR: 39.870 dB | Y: 38.661 | U: 43.461 | V: 43.534 | Bpp: 0.0558
QP=60 | Frame 63: Weighted PSNR: 38.908 dB | Y: 37.629 | U: 42.703 | V: 42.787 | Bpp: 0.0431
QP=60 | Frame 64: Weighted PSNR: 39.041 dB | Y: 37.850 | U: 42.410 | V: 42.821 | Bpp: 0.0580
QP=60 | Frame 65: Weighted PSNR: 40.430 dB | Y: 39.345 | U: 43.495 | V: 43.873 | Bpp: 0.2045
QP=60 | Frame 66: Weighted PSNR: 39.320 dB | Y: 38.041 | U: 43.174 | V: 43.142 | Bpp: 0.0643
QP=60 | Frame 67: Weighted PSNR: 40.321 dB | Y: 39.241 | U: 43.638 | V: 43.487 | Bpp: 0.1256
QP=60 | Frame 68: Weighted PSNR: 39.362 dB | Y: 38.103 | U: 43.340 | V: 42.939 | Bpp: 0.0591
QP=60 | Frame 69: Weighted PSNR: 40.826 dB | Y: 39.741 | U: 44.346 | V: 43.815 | Bpp: 0.1599
QP=60 | Frame 70: Weighted PSNR: 39.763 dB | Y: 38.506 | U: 43.899 | V: 43.168 | Bpp: 0.0670
QP=60 | Frame 71: Weighted PSNR: 40.300 dB | Y: 39.113 | U: 44.127 | V: 43.598 | Bpp: 0.1293
QP=60 | Frame 72: Weighted PSNR: 39.206 dB | Y: 37.839 | U: 43.593 | V: 43.019 | Bpp: 0.0805
QP=60 | Frame 73: Weighted PSNR: 40.066 dB | Y: 38.800 | U: 44.090 | V: 43.638 | Bpp: 0.1982
QP=60 | Frame 74: Weighted PSNR: 39.017 dB | Y: 37.615 | U: 43.632 | V: 42.808 | Bpp: 0.0988
QP=60 | Frame 75: Weighted PSNR: 39.019 dB | Y: 37.607 | U: 43.613 | V: 42.893 | Bpp: 0.1800
QP=60 | Frame 76: Weighted PSNR: 38.116 dB | Y: 36.514 | U: 43.471 | V: 42.371 | Bpp: 0.1177
QP=60 | Frame 77: Weighted PSNR: 38.836 dB | Y: 37.438 | U: 43.684 | V: 42.373 | Bpp: 0.2463
QP=60 | Frame 78: Weighted PSNR: 38.023 dB | Y: 36.448 | U: 43.453 | V: 42.039 | Bpp: 0.1121
QP=60 | Frame 79: Weighted PSNR: 38.104 dB | Y: 36.550 | U: 43.669 | V: 41.862 | Bpp: 0.1844
QP=60 | Frame 80: Weighted PSNR: 37.732 dB | Y: 36.067 | U: 43.580 | V: 41.875 | Bpp: 0.1123
QP=60 | Frame 81: Weighted PSNR: 38.501 dB | Y: 36.934 | U: 43.889 | V: 42.509 | Bpp: 0.2149
QP=60 | Frame 82: Weighted PSNR: 38.077 dB | Y: 36.424 | U: 43.791 | V: 42.276 | Bpp: 0.1107
QP=60 | Frame 83: Weighted PSNR: 38.067 dB | Y: 36.382 | U: 43.920 | V: 42.320 | Bpp: 0.1454
QP=60 | Frame 84: Weighted PSNR: 37.899 dB | Y: 36.195 | U: 43.768 | V: 42.256 | Bpp: 0.1161
QP=60 | Frame 85: Weighted PSNR: 38.376 dB | Y: 36.753 | U: 44.011 | V: 42.482 | Bpp: 0.1658
QP=60 | Frame 86: Weighted PSNR: 38.187 dB | Y: 36.593 | U: 43.692 | V: 42.248 | Bpp: 0.1161
QP=60 | Frame 87: Weighted PSNR: 38.075 dB | Y: 36.385 | U: 43.969 | V: 42.321 | Bpp: 0.1111
QP=60 | Frame 88: Weighted PSNR: 38.192 dB | Y: 36.564 | U: 43.805 | V: 42.343 | Bpp: 0.1138
QP=60 | Frame 89: Weighted PSNR: 38.265 dB | Y: 36.631 | U: 43.920 | V: 42.411 | Bpp: 0.1257
QP=60 | Frame 90: Weighted PSNR: 38.220 dB | Y: 36.680 | U: 43.649 | V: 42.030 | Bpp: 0.1130
QP=60 | Frame 91: Weighted PSNR: 37.840 dB | Y: 36.257 | U: 43.546 | V: 41.630 | Bpp: 0.0894
QP=60 | Frame 92: Weighted PSNR: 38.054 dB | Y: 36.545 | U: 43.498 | V: 41.666 | Bpp: 0.1039
QP=60 | Frame 93: Weighted PSNR: 37.834 dB | Y: 36.264 | U: 43.470 | V: 41.621 | Bpp: 0.0884
QP=60 | Frame 94: Weighted PSNR: 37.702 dB | Y: 36.218 | U: 43.188 | V: 41.124 | Bpp: 0.0896
QP=60 | Frame 95: Weighted PSNR: 36.793 dB | Y: 35.238 | U: 42.596 | V: 40.320 | Bpp: 0.0517
QP=60 | Frame 96: Weighted PSNR: 36.868 dB | Y: 35.372 | U: 42.515 | V: 40.201 | Bpp: 0.0741
QP=60 | Frame 97: Weighted PSNR: 38.211 dB | Y: 36.684 | U: 43.810 | V: 41.773 | Bpp: 0.3099
QP=60 | Frame 98: Weighted PSNR: 37.919 dB | Y: 36.305 | U: 43.806 | V: 41.716 | Bpp: 0.0717
QP=60 | Frame 99: Weighted PSNR: 39.086 dB | Y: 37.751 | U: 44.102 | V: 42.085 | Bpp: 0.1712
QP=60 | [BasketballPass_416x240_50.yuv] Weighted PSNR: 39.453 dB | Y-PSNR: 38.018 dB | U-PSNR: 44.164 dB | V-PSNR: 43.352 dB | MSE: 0.00056 | Bpp: 0.0936

✓ QP=60 测试完成

================================================================================
测试 QP = 65
================================================================================

QP=65 | Frame 01: Weighted PSNR: 40.400 dB | Y: 39.102 | U: 44.482 | V: 44.106 | Bpp: 0.2492
QP=65 | Frame 02: Weighted PSNR: 40.110 dB | Y: 38.631 | U: 44.841 | V: 44.255 | Bpp: 0.0718
QP=65 | Frame 03: Weighted PSNR: 40.708 dB | Y: 39.437 | U: 44.722 | V: 44.321 | Bpp: 0.1904
QP=65 | Frame 04: Weighted PSNR: 40.372 dB | Y: 38.958 | U: 44.816 | V: 44.412 | Bpp: 0.0578
QP=65 | Frame 05: Weighted PSNR: 40.750 dB | Y: 39.502 | U: 44.761 | V: 44.232 | Bpp: 0.1312
QP=65 | Frame 06: Weighted PSNR: 40.425 dB | Y: 39.023 | U: 44.891 | V: 44.369 | Bpp: 0.0561
QP=65 | Frame 07: Weighted PSNR: 40.811 dB | Y: 39.561 | U: 44.742 | V: 44.379 | Bpp: 0.1158
QP=65 | Frame 08: Weighted PSNR: 40.549 dB | Y: 39.141 | U: 45.022 | V: 44.520 | Bpp: 0.0556
QP=65 | Frame 09: Weighted PSNR: 40.959 dB | Y: 39.687 | U: 44.921 | V: 44.625 | Bpp: 0.1010
QP=65 | Frame 10: Weighted PSNR: 40.542 dB | Y: 39.071 | U: 45.276 | V: 44.635 | Bpp: 0.0560
QP=65 | Frame 11: Weighted PSNR: 40.852 dB | Y: 39.498 | U: 45.100 | V: 44.726 | Bpp: 0.0984
QP=65 | Frame 12: Weighted PSNR: 40.339 dB | Y: 38.859 | U: 44.957 | V: 44.605 | Bpp: 0.0531
QP=65 | Frame 13: Weighted PSNR: 40.648 dB | Y: 39.300 | U: 44.842 | V: 44.542 | Bpp: 0.0930
QP=65 | Frame 14: Weighted PSNR: 40.435 dB | Y: 38.937 | U: 45.191 | V: 44.665 | Bpp: 0.0502
QP=65 | Frame 15: Weighted PSNR: 40.714 dB | Y: 39.358 | U: 44.982 | V: 44.586 | Bpp: 0.0882
QP=65 | Frame 16: Weighted PSNR: 40.465 dB | Y: 38.950 | U: 45.105 | V: 44.910 | Bpp: 0.0469
QP=65 | Frame 17: Weighted PSNR: 40.642 dB | Y: 39.238 | U: 45.008 | V: 44.697 | Bpp: 0.0885
QP=65 | Frame 18: Weighted PSNR: 40.387 dB | Y: 38.854 | U: 45.194 | V: 44.779 | Bpp: 0.0456
QP=65 | Frame 19: Weighted PSNR: 40.593 dB | Y: 39.207 | U: 44.879 | V: 44.619 | Bpp: 0.0830
QP=65 | Frame 20: Weighted PSNR: 40.246 dB | Y: 38.747 | U: 45.082 | V: 44.408 | Bpp: 0.0412
QP=65 | Frame 21: Weighted PSNR: 40.397 dB | Y: 39.014 | U: 44.923 | V: 44.168 | Bpp: 0.0779
QP=65 | Frame 22: Weighted PSNR: 40.072 dB | Y: 38.580 | U: 44.974 | V: 44.119 | Bpp: 0.0410
QP=65 | Frame 23: Weighted PSNR: 40.277 dB | Y: 38.904 | U: 44.783 | V: 44.009 | Bpp: 0.0757
QP=65 | Frame 24: Weighted PSNR: 40.066 dB | Y: 38.591 | U: 44.757 | V: 44.225 | Bpp: 0.0409
QP=65 | Frame 25: Weighted PSNR: 40.283 dB | Y: 38.903 | U: 44.733 | V: 44.109 | Bpp: 0.0707
QP=65 | Frame 26: Weighted PSNR: 40.130 dB | Y: 38.641 | U: 44.903 | V: 44.286 | Bpp: 0.0398
QP=65 | Frame 27: Weighted PSNR: 40.276 dB | Y: 38.869 | U: 44.877 | V: 44.122 | Bpp: 0.0646
QP=65 | Frame 28: Weighted PSNR: 39.999 dB | Y: 38.469 | U: 44.884 | V: 44.291 | Bpp: 0.0387
QP=65 | Frame 29: Weighted PSNR: 40.064 dB | Y: 38.640 | U: 44.671 | V: 44.003 | Bpp: 0.0578
QP=65 | Frame 30: Weighted PSNR: 39.798 dB | Y: 38.291 | U: 44.624 | V: 44.013 | Bpp: 0.0335
QP=65 | Frame 31: Weighted PSNR: 39.850 dB | Y: 38.432 | U: 44.439 | V: 43.771 | Bpp: 0.0480
QP=65 | Frame 32: Weighted PSNR: 39.434 dB | Y: 37.979 | U: 44.325 | V: 43.279 | Bpp: 0.0295
QP=65 | Frame 33: Weighted PSNR: 39.766 dB | Y: 38.283 | U: 44.741 | V: 43.691 | Bpp: 0.2222
QP=65 | Frame 34: Weighted PSNR: 39.777 dB | Y: 38.173 | U: 45.074 | V: 44.103 | Bpp: 0.0663
QP=65 | Frame 35: Weighted PSNR: 40.334 dB | Y: 38.962 | U: 44.779 | V: 44.122 | Bpp: 0.1789
QP=65 | Frame 36: Weighted PSNR: 40.034 dB | Y: 38.499 | U: 45.069 | V: 44.206 | Bpp: 0.0571
QP=65 | Frame 37: Weighted PSNR: 40.307 dB | Y: 38.958 | U: 44.857 | V: 43.853 | Bpp: 0.1299
QP=65 | Frame 38: Weighted PSNR: 39.743 dB | Y: 38.167 | U: 44.860 | V: 44.079 | Bpp: 0.0596
QP=65 | Frame 39: Weighted PSNR: 40.030 dB | Y: 38.639 | U: 44.625 | V: 43.784 | Bpp: 0.1070
QP=65 | Frame 40: Weighted PSNR: 39.674 dB | Y: 38.107 | U: 44.789 | V: 43.958 | Bpp: 0.0563
QP=65 | Frame 41: Weighted PSNR: 40.244 dB | Y: 38.948 | U: 44.659 | V: 43.605 | Bpp: 0.1014
QP=65 | Frame 42: Weighted PSNR: 40.052 dB | Y: 38.612 | U: 44.897 | V: 43.842 | Bpp: 0.0555
QP=65 | Frame 43: Weighted PSNR: 40.545 dB | Y: 39.302 | U: 44.801 | V: 43.748 | Bpp: 0.1006
QP=65 | Frame 44: Weighted PSNR: 40.142 dB | Y: 38.659 | U: 45.146 | V: 44.036 | Bpp: 0.0543
QP=65 | Frame 45: Weighted PSNR: 40.662 dB | Y: 39.316 | U: 45.105 | V: 44.289 | Bpp: 0.0976
QP=65 | Frame 46: Weighted PSNR: 40.284 dB | Y: 38.788 | U: 45.139 | V: 44.399 | Bpp: 0.0558
QP=65 | Frame 47: Weighted PSNR: 40.397 dB | Y: 39.023 | U: 44.863 | V: 44.178 | Bpp: 0.1031
QP=65 | Frame 48: Weighted PSNR: 39.846 dB | Y: 38.295 | U: 44.830 | V: 44.171 | Bpp: 0.0577
QP=65 | Frame 49: Weighted PSNR: 40.082 dB | Y: 38.673 | U: 44.461 | V: 44.156 | Bpp: 0.1043
QP=65 | Frame 50: Weighted PSNR: 39.636 dB | Y: 38.044 | U: 44.668 | V: 44.154 | Bpp: 0.0620
QP=65 | Frame 51: Weighted PSNR: 40.059 dB | Y: 38.589 | U: 44.683 | V: 44.254 | Bpp: 0.1031
QP=65 | Frame 52: Weighted PSNR: 39.361 dB | Y: 37.684 | U: 44.609 | V: 44.175 | Bpp: 0.0638
QP=65 | Frame 53: Weighted PSNR: 39.510 dB | Y: 37.893 | U: 44.516 | V: 44.208 | Bpp: 0.1011
QP=65 | Frame 54: Weighted PSNR: 39.233 dB | Y: 37.497 | U: 44.521 | V: 44.362 | Bpp: 0.0638
QP=65 | Frame 55: Weighted PSNR: 39.924 dB | Y: 38.465 | U: 44.268 | V: 44.335 | Bpp: 0.0989
QP=65 | Frame 56: Weighted PSNR: 40.031 dB | Y: 38.635 | U: 44.260 | V: 44.179 | Bpp: 0.0656
QP=65 | Frame 57: Weighted PSNR: 40.799 dB | Y: 39.585 | U: 44.547 | V: 44.336 | Bpp: 0.0958
QP=65 | Frame 58: Weighted PSNR: 40.612 dB | Y: 39.348 | U: 44.540 | V: 44.270 | Bpp: 0.0627
QP=65 | Frame 59: Weighted PSNR: 40.974 dB | Y: 39.817 | U: 44.600 | V: 44.290 | Bpp: 0.0922
QP=65 | Frame 60: Weighted PSNR: 40.543 dB | Y: 39.315 | U: 44.355 | V: 44.097 | Bpp: 0.0636
QP=65 | Frame 61: Weighted PSNR: 40.854 dB | Y: 39.737 | U: 44.336 | V: 44.075 | Bpp: 0.0847
QP=65 | Frame 62: Weighted PSNR: 40.226 dB | Y: 39.009 | U: 43.882 | V: 43.872 | Bpp: 0.0595
QP=65 | Frame 63: Weighted PSNR: 40.128 dB | Y: 38.920 | U: 43.761 | V: 43.747 | Bpp: 0.0788
QP=65 | Frame 64: Weighted PSNR: 39.562 dB | Y: 38.324 | U: 43.061 | V: 43.488 | Bpp: 0.0541
QP=65 | Frame 65: Weighted PSNR: 40.221 dB | Y: 39.127 | U: 43.345 | V: 43.659 | Bpp: 0.1790
QP=65 | Frame 66: Weighted PSNR: 39.766 dB | Y: 38.524 | U: 43.352 | V: 43.633 | Bpp: 0.0895
QP=65 | Frame 67: Weighted PSNR: 40.692 dB | Y: 39.643 | U: 43.814 | V: 43.863 | Bpp: 0.1330
QP=65 | Frame 68: Weighted PSNR: 39.848 dB | Y: 38.603 | U: 43.815 | V: 43.353 | Bpp: 0.0782
QP=65 | Frame 69: Weighted PSNR: 40.767 dB | Y: 39.705 | U: 44.193 | V: 43.708 | Bpp: 0.1374
QP=65 | Frame 70: Weighted PSNR: 40.135 dB | Y: 38.896 | U: 44.200 | V: 43.508 | Bpp: 0.0847
QP=65 | Frame 71: Weighted PSNR: 40.723 dB | Y: 39.606 | U: 44.405 | V: 43.740 | Bpp: 0.1474
QP=65 | Frame 72: Weighted PSNR: 39.720 dB | Y: 38.384 | U: 44.059 | V: 43.399 | Bpp: 0.0992
QP=65 | Frame 73: Weighted PSNR: 40.104 dB | Y: 38.863 | U: 44.107 | V: 43.548 | Bpp: 0.1768
QP=65 | Frame 74: Weighted PSNR: 39.241 dB | Y: 37.810 | U: 43.950 | V: 43.119 | Bpp: 0.1168
QP=65 | Frame 75: Weighted PSNR: 39.441 dB | Y: 38.131 | U: 43.733 | V: 43.010 | Bpp: 0.2115
QP=65 | Frame 76: Weighted PSNR: 38.351 dB | Y: 36.734 | U: 43.739 | V: 42.671 | Bpp: 0.1281
QP=65 | Frame 77: Weighted PSNR: 38.906 dB | Y: 37.576 | U: 43.610 | V: 42.185 | Bpp: 0.2314
QP=65 | Frame 78: Weighted PSNR: 38.139 dB | Y: 36.522 | U: 43.788 | V: 42.192 | Bpp: 0.1222
QP=65 | Frame 79: Weighted PSNR: 38.547 dB | Y: 37.090 | U: 43.749 | V: 42.088 | Bpp: 0.2291
QP=65 | Frame 80: Weighted PSNR: 37.977 dB | Y: 36.284 | U: 43.810 | V: 42.300 | Bpp: 0.1164
QP=65 | Frame 81: Weighted PSNR: 38.777 dB | Y: 37.319 | U: 43.914 | V: 42.387 | Bpp: 0.2230
QP=65 | Frame 82: Weighted PSNR: 38.177 dB | Y: 36.495 | U: 44.019 | V: 42.429 | Bpp: 0.1142
QP=65 | Frame 83: Weighted PSNR: 38.758 dB | Y: 37.246 | U: 44.091 | V: 42.494 | Bpp: 0.2077
QP=65 | Frame 84: Weighted PSNR: 38.089 dB | Y: 36.378 | U: 44.020 | V: 42.425 | Bpp: 0.1159
QP=65 | Frame 85: Weighted PSNR: 38.863 dB | Y: 37.385 | U: 44.115 | V: 42.479 | Bpp: 0.1964
QP=65 | Frame 86: Weighted PSNR: 38.283 dB | Y: 36.632 | U: 44.044 | V: 42.429 | Bpp: 0.1069
QP=65 | Frame 87: Weighted PSNR: 38.954 dB | Y: 37.463 | U: 44.229 | V: 42.629 | Bpp: 0.1760
QP=65 | Frame 88: Weighted PSNR: 38.366 dB | Y: 36.694 | U: 44.144 | V: 42.615 | Bpp: 0.1034
QP=65 | Frame 89: Weighted PSNR: 38.994 dB | Y: 37.506 | U: 44.256 | V: 42.660 | Bpp: 0.1714
QP=65 | Frame 90: Weighted PSNR: 38.450 dB | Y: 36.863 | U: 44.061 | V: 42.363 | Bpp: 0.1043
QP=65 | Frame 91: Weighted PSNR: 38.968 dB | Y: 37.585 | U: 44.126 | V: 42.110 | Bpp: 0.1583
QP=65 | Frame 92: Weighted PSNR: 38.435 dB | Y: 36.875 | U: 44.030 | V: 42.202 | Bpp: 0.0963
QP=65 | Frame 93: Weighted PSNR: 38.887 dB | Y: 37.426 | U: 44.117 | V: 42.426 | Bpp: 0.1396
QP=65 | Frame 94: Weighted PSNR: 38.186 dB | Y: 36.668 | U: 43.797 | V: 41.689 | Bpp: 0.0904
QP=65 | Frame 95: Weighted PSNR: 38.488 dB | Y: 37.081 | U: 43.617 | V: 41.801 | Bpp: 0.1220
QP=65 | Frame 96: Weighted PSNR: 37.915 dB | Y: 36.406 | U: 43.417 | V: 41.466 | Bpp: 0.0801
QP=65 | Frame 97: Weighted PSNR: 38.309 dB | Y: 36.766 | U: 43.963 | V: 41.910 | Bpp: 0.2392
QP=65 | Frame 98: Weighted PSNR: 38.363 dB | Y: 36.774 | U: 44.153 | V: 42.113 | Bpp: 0.0948
QP=65 | Frame 99: Weighted PSNR: 39.455 dB | Y: 38.153 | U: 44.304 | V: 42.423 | Bpp: 0.1867
QP=65 | [BasketballPass_416x240_50.yuv] Weighted PSNR: 39.801 dB | Y-PSNR: 38.382 dB | U-PSNR: 44.456 dB | V-PSNR: 43.655 dB | MSE: 0.00052 | Bpp: 0.1026

✓ QP=65 测试完成

================================================================================
测试 QP = 70
================================================================================

QP=70 | Frame 01: Weighted PSNR: 40.678 dB | Y: 39.409 | U: 44.612 | V: 44.355 | Bpp: 0.2990
QP=70 | Frame 02: Weighted PSNR: 40.519 dB | Y: 39.089 | U: 45.030 | V: 44.585 | Bpp: 0.0957
QP=70 | Frame 03: Weighted PSNR: 41.073 dB | Y: 39.859 | U: 44.924 | V: 44.502 | Bpp: 0.2286
QP=70 | Frame 04: Weighted PSNR: 40.825 dB | Y: 39.464 | U: 45.026 | V: 44.789 | Bpp: 0.0790
QP=70 | Frame 05: Weighted PSNR: 41.236 dB | Y: 40.055 | U: 44.963 | V: 44.593 | Bpp: 0.1743
QP=70 | Frame 06: Weighted PSNR: 40.943 dB | Y: 39.631 | U: 45.166 | V: 44.590 | Bpp: 0.0758
QP=70 | Frame 07: Weighted PSNR: 41.224 dB | Y: 40.044 | U: 44.984 | V: 44.539 | Bpp: 0.1480
QP=70 | Frame 08: Weighted PSNR: 41.042 dB | Y: 39.684 | U: 45.367 | V: 44.867 | Bpp: 0.0748
QP=70 | Frame 09: Weighted PSNR: 41.474 dB | Y: 40.270 | U: 45.248 | V: 44.923 | Bpp: 0.1311
QP=70 | Frame 10: Weighted PSNR: 41.118 dB | Y: 39.717 | U: 45.543 | V: 45.102 | Bpp: 0.0714
QP=70 | Frame 11: Weighted PSNR: 41.345 dB | Y: 40.072 | U: 45.319 | V: 45.011 | Bpp: 0.1236
QP=70 | Frame 12: Weighted PSNR: 40.889 dB | Y: 39.451 | U: 45.379 | V: 45.031 | Bpp: 0.0680
QP=70 | Frame 13: Weighted PSNR: 41.087 dB | Y: 39.794 | U: 45.183 | V: 44.752 | Bpp: 0.1164
QP=70 | Frame 14: Weighted PSNR: 40.838 dB | Y: 39.400 | U: 45.438 | V: 44.869 | Bpp: 0.0611
QP=70 | Frame 15: Weighted PSNR: 41.142 dB | Y: 39.836 | U: 45.193 | V: 44.924 | Bpp: 0.1082
QP=70 | Frame 16: Weighted PSNR: 40.938 dB | Y: 39.474 | U: 45.409 | V: 45.252 | Bpp: 0.0609
QP=70 | Frame 17: Weighted PSNR: 41.158 dB | Y: 39.833 | U: 45.213 | V: 45.048 | Bpp: 0.1063
QP=70 | Frame 18: Weighted PSNR: 40.802 dB | Y: 39.317 | U: 45.532 | V: 44.983 | Bpp: 0.0604
QP=70 | Frame 19: Weighted PSNR: 41.040 dB | Y: 39.707 | U: 45.182 | V: 44.895 | Bpp: 0.1002
QP=70 | Frame 20: Weighted PSNR: 40.730 dB | Y: 39.300 | U: 45.336 | V: 44.706 | Bpp: 0.0539
QP=70 | Frame 21: Weighted PSNR: 40.834 dB | Y: 39.518 | U: 45.140 | V: 44.425 | Bpp: 0.0935
QP=70 | Frame 22: Weighted PSNR: 40.515 dB | Y: 39.070 | U: 45.333 | V: 44.368 | Bpp: 0.0541
QP=70 | Frame 23: Weighted PSNR: 40.781 dB | Y: 39.469 | U: 45.079 | V: 44.356 | Bpp: 0.0929
QP=70 | Frame 24: Weighted PSNR: 40.527 dB | Y: 39.084 | U: 45.123 | V: 44.590 | Bpp: 0.0515
QP=70 | Frame 25: Weighted PSNR: 40.750 dB | Y: 39.394 | U: 45.118 | V: 44.520 | Bpp: 0.0850
QP=70 | Frame 26: Weighted PSNR: 40.619 dB | Y: 39.170 | U: 45.318 | V: 44.617 | Bpp: 0.0490
QP=70 | Frame 27: Weighted PSNR: 40.790 dB | Y: 39.405 | U: 45.334 | V: 44.560 | Bpp: 0.0807
QP=70 | Frame 28: Weighted PSNR: 40.513 dB | Y: 39.013 | U: 45.310 | V: 44.720 | Bpp: 0.0484
QP=70 | Frame 29: Weighted PSNR: 40.652 dB | Y: 39.280 | U: 45.050 | V: 44.482 | Bpp: 0.0716
QP=70 | Frame 30: Weighted PSNR: 40.372 dB | Y: 38.932 | U: 45.006 | V: 44.382 | Bpp: 0.0437
QP=70 | Frame 31: Weighted PSNR: 40.440 dB | Y: 39.092 | U: 44.799 | V: 44.165 | Bpp: 0.0623
QP=70 | Frame 32: Weighted PSNR: 40.040 dB | Y: 38.667 | U: 44.656 | V: 43.665 | Bpp: 0.0381
QP=70 | Frame 33: Weighted PSNR: 40.164 dB | Y: 38.716 | U: 45.013 | V: 44.000 | Bpp: 0.2329
QP=70 | Frame 34: Weighted PSNR: 40.228 dB | Y: 38.679 | U: 45.368 | V: 44.382 | Bpp: 0.0895
QP=70 | Frame 35: Weighted PSNR: 40.836 dB | Y: 39.521 | U: 45.163 | V: 44.405 | Bpp: 0.2061
QP=70 | Frame 36: Weighted PSNR: 40.521 dB | Y: 39.027 | U: 45.431 | V: 44.571 | Bpp: 0.0765
QP=70 | Frame 37: Weighted PSNR: 40.732 dB | Y: 39.422 | U: 45.170 | V: 44.158 | Bpp: 0.1564
QP=70 | Frame 38: Weighted PSNR: 40.184 dB | Y: 38.635 | U: 45.276 | V: 44.386 | Bpp: 0.0795
QP=70 | Frame 39: Weighted PSNR: 40.480 dB | Y: 39.150 | U: 44.957 | V: 43.986 | Bpp: 0.1415
QP=70 | Frame 40: Weighted PSNR: 40.191 dB | Y: 38.668 | U: 45.172 | V: 44.344 | Bpp: 0.0735
